cost,points_total,indexes
460,596,"[444, 446, 522, 540, 509, 488, 613, 614, 530, 416, 310]"
465,610,"[444, 446, 522, 540, 509, 488, 613, 614, 530, 416, 163]"
466,625,"[444, 446, 522, 540, 509, 488, 613, 614, 530, 416, 133]"
456,525,"[444, 446, 522, 540, 509, 488, 615, 614, 416, 414, 607]"
457,551,"[444, 446, 522, 540, 509, 488, 615, 614, 416, 414, 596]"
458,603,"[444, 446, 522, 540, 509, 488, 615, 614, 416, 414, 527]"
459,619,"[444, 446, 522, 540, 509, 488, 615, 614, 416, 414, 508]"
460,623,"[444, 446, 522, 540, 509, 488, 615, 614, 416, 414, 445]"
462,637,"[444, 446, 522, 540, 509, 488, 615, 614, 416, 414, 310]"
467,651,"[444, 446, 522, 540, 509, 488, 615, 614, 416, 414, 163]"
468,666,"[444, 446, 522, 540, 509, 488, 615, 614, 416, 414, 133]"
457,529,"[444, 446, 522, 540, 509, 488, 614, 530, 504, 416, 607]"
458,555,"[444, 446, 522, 540, 509, 488, 614, 530, 504, 416, 596]"
459,607,"[444, 446, 522, 540, 509, 488, 614, 530, 504, 416, 527]"
460,623,"[444, 446, 522, 540, 509, 488, 614, 530, 504, 416, 508]"
461,627,"[444, 446, 522, 540, 509, 488, 614, 530, 504, 416, 445]"
463,641,"[444, 446, 522, 540, 509, 488, 614, 530, 504, 416, 310]"
468,655,"[444, 446, 522, 540, 509, 488, 614, 530, 504, 416, 163]"
469,670,"[444, 446, 522, 540, 509, 488, 614, 530, 504, 416, 133]"
458,535,"[444, 446, 522, 540, 509, 488, 615, 614, 416, 272, 607]"
459,561,"[444, 446, 522, 540, 509, 488, 615, 614, 416, 272, 596]"
460,613,"[444, 446, 522, 540, 509, 488, 615, 614, 416, 272, 527]"
461,629,"[444, 446, 522, 540, 509, 488, 615, 614, 416, 272, 508]"
462,633,"[444, 446, 522, 540, 509, 488, 615, 614, 416, 272, 445]"
464,647,"[444, 446, 522, 540, 509, 488, 615, 614, 416, 272, 310]"
469,661,"[444, 446, 522, 540, 509, 488, 615, 614, 416, 272, 163]"
470,676,"[444, 446, 522, 540, 509, 488, 615, 614, 416, 272, 133]"
459,577,"[444, 446, 522, 540, 509, 488, 614, 530, 416, 414, 607]"
460,603,"[444, 446, 522, 540, 509, 488, 614, 530, 416, 414, 596]"
461,655,"[444, 446, 522, 540, 509, 488, 614, 530, 416, 414, 527]"
462,671,"[444, 446, 522, 540, 509, 488, 614, 530, 416, 414, 508]"
463,675,"[444, 446, 522, 540, 509, 488, 614, 530, 416, 414, 445]"
465,689,"[444, 446, 522, 540, 509, 488, 614, 530, 416, 414, 310]"
470,703,"[444, 446, 522, 540, 509, 488, 614, 530, 416, 414, 163]"
471,718,"[444, 446, 522, 540, 509, 488, 614, 530, 416, 414, 133]"
461,587,"[444, 446, 522, 540, 509, 488, 614, 530, 416, 272, 607]"
462,613,"[444, 446, 522, 540, 509, 488, 614, 530, 416, 272, 596]"
463,665,"[444, 446, 522, 540, 509, 488, 614, 530, 416, 272, 527]"
464,681,"[444, 446, 522, 540, 509, 488, 614, 530, 416, 272, 508]"
465,685,"[444, 446, 522, 540, 509, 488, 614, 530, 416, 272, 445]"
467,699,"[444, 446, 522, 540, 509, 488, 614, 530, 416, 272, 310]"
472,713,"[444, 446, 522, 540, 509, 488, 614, 530, 416, 272, 163]"
473,728,"[444, 446, 522, 540, 509, 488, 614, 530, 416, 272, 133]"
462,594,"[444, 446, 522, 540, 509, 488, 531, 530, 416, 414, 607]"
463,620,"[444, 446, 522, 540, 509, 488, 531, 530, 416, 414, 596]"
464,672,"[444, 446, 522, 540, 509, 488, 531, 530, 416, 414, 527]"
465,688,"[444, 446, 522, 540, 509, 488, 531, 530, 416, 414, 508]"
466,692,"[444, 446, 522, 540, 509, 488, 531, 530, 416, 414, 445]"
468,706,"[444, 446, 522, 540, 509, 488, 531, 530, 416, 414, 310]"
473,720,"[444, 446, 522, 540, 509, 488, 531, 530, 416, 414, 163]"
474,735,"[444, 446, 522, 540, 509, 488, 531, 530, 416, 414, 133]"
463,602,"[444, 446, 522, 540, 509, 488, 530, 504, 416, 414, 607]"
464,628,"[444, 446, 522, 540, 509, 488, 530, 504, 416, 414, 596]"
465,680,"[444, 446, 522, 540, 509, 488, 530, 504, 416, 414, 527]"
466,696,"[444, 446, 522, 540, 509, 488, 530, 504, 416, 414, 508]"
467,700,"[444, 446, 522, 540, 509, 488, 530, 504, 416, 414, 445]"
469,714,"[444, 446, 522, 540, 509, 488, 530, 504, 416, 414, 310]"
474,728,"[444, 446, 522, 540, 509, 488, 530, 504, 416, 414, 163]"
475,743,"[444, 446, 522, 540, 509, 488, 530, 504, 416, 414, 133]"
464,629,"[444, 446, 522, 540, 509, 488, 614, 416, 414, 272, 607]"
465,655,"[444, 446, 522, 540, 509, 488, 614, 416, 414, 272, 596]"
466,707,"[444, 446, 522, 540, 509, 488, 614, 416, 414, 272, 527]"
467,723,"[444, 446, 522, 540, 509, 488, 614, 416, 414, 272, 508]"
468,727,"[444, 446, 522, 540, 509, 488, 614, 416, 414, 272, 445]"
470,741,"[444, 446, 522, 540, 509, 488, 614, 416, 414, 272, 310]"
475,755,"[444, 446, 522, 540, 509, 488, 614, 416, 414, 272, 163]"
476,770,"[444, 446, 522, 540, 509, 488, 614, 416, 414, 272, 133]"
467,660,"[444, 446, 522, 540, 509, 488, 530, 416, 414, 272, 607]"
468,686,"[444, 446, 522, 540, 509, 488, 530, 416, 414, 272, 596]"
469,738,"[444, 446, 522, 540, 509, 488, 530, 416, 414, 272, 527]"
470,754,"[444, 446, 522, 540, 509, 488, 530, 416, 414, 272, 508]"
471,758,"[444, 446, 522, 540, 509, 488, 530, 416, 414, 272, 445]"
473,772,"[444, 446, 522, 540, 509, 488, 530, 416, 414, 272, 310]"
478,786,"[444, 446, 522, 540, 509, 488, 530, 416, 414, 272, 163]"
479,801,"[444, 446, 522, 540, 509, 488, 530, 416, 414, 272, 133]"
472,695,"[444, 446, 522, 540, 509, 488, 416, 414, 271, 272, 607]"
473,721,"[444, 446, 522, 540, 509, 488, 416, 414, 271, 272, 596]"
474,773,"[444, 446, 522, 540, 509, 488, 416, 414, 271, 272, 527]"
475,789,"[444, 446, 522, 540, 509, 488, 416, 414, 271, 272, 508]"
476,793,"[444, 446, 522, 540, 509, 488, 416, 414, 271, 272, 445]"
478,807,"[444, 446, 522, 540, 509, 488, 416, 414, 271, 272, 310]"
483,821,"[444, 446, 522, 540, 509, 488, 416, 414, 271, 272, 163]"
484,836,"[444, 446, 522, 540, 509, 488, 416, 414, 271, 272, 133]"
475,710,"[444, 446, 522, 540, 509, 488, 416, 414, 272, 198, 607]"
476,736,"[444, 446, 522, 540, 509, 488, 416, 414, 272, 198, 596]"
477,788,"[444, 446, 522, 540, 509, 488, 416, 414, 272, 198, 527]"
478,804,"[444, 446, 522, 540, 509, 488, 416, 414, 272, 198, 508]"
479,808,"[444, 446, 522, 540, 509, 488, 416, 414, 272, 198, 445]"
481,822,"[444, 446, 522, 540, 509, 488, 416, 414, 272, 198, 310]"
486,836,"[444, 446, 522, 540, 509, 488, 416, 414, 272, 198, 163]"
487,851,"[444, 446, 522, 540, 509, 488, 416, 414, 272, 198, 133]"
484,734,"[444, 446, 522, 540, 509, 488, 416, 414, 272, 50, 607]"
485,760,"[444, 446, 522, 540, 509, 488, 416, 414, 272, 50, 596]"
486,812,"[444, 446, 522, 540, 509, 488, 416, 414, 272, 50, 527]"
487,828,"[444, 446, 522, 540, 509, 488, 416, 414, 272, 50, 508]"
488,832,"[444, 446, 522, 540, 509, 488, 416, 414, 272, 50, 445]"
490,846,"[444, 446, 522, 540, 509, 488, 416, 414, 272, 50, 310]"
495,860,"[444, 446, 522, 540, 509, 488, 416, 414, 272, 50, 163]"
496,875,"[444, 446, 522, 540, 509, 488, 416, 414, 272, 50, 133]"
489,742,"[444, 446, 522, 540, 509, 488, 416, 272, 198, 50, 607]"
490,768,"[444, 446, 522, 540, 509, 488, 416, 272, 198, 50, 596]"
491,820,"[444, 446, 522, 540, 509, 488, 416, 272, 198, 50, 527]"
492,836,"[444, 446, 522, 540, 509, 488, 416, 272, 198, 50, 508]"
493,840,"[444, 446, 522, 540, 509, 488, 416, 272, 198, 50, 445]"
495,854,"[444, 446, 522, 540, 509, 488, 416, 272, 198, 50, 310]"
500,868,"[444, 446, 522, 540, 509, 488, 416, 272, 198, 50, 163]"
501,883,"[444, 446, 522, 540, 509, 488, 416, 272, 198, 50, 133]"
447,336,"[444, 446, 526, 540, 509, 415, 613, 615, 614, 604, 607]"
448,362,"[444, 446, 526, 540, 509, 415, 613, 615, 614, 604, 596]"
449,414,"[444, 446, 526, 540, 509, 415, 613, 615, 614, 604, 527]"
450,430,"[444, 446, 526, 540, 509, 415, 613, 615, 614, 604, 508]"
451,434,"[444, 446, 526, 540, 509, 415, 613, 615, 614, 604, 445]"
453,448,"[444, 446, 526, 540, 509, 415, 613, 615, 614, 604, 310]"
458,462,"[444, 446, 526, 540, 509, 415, 613, 615, 614, 604, 163]"
459,477,"[444, 446, 526, 540, 509, 415, 613, 615, 614, 604, 133]"
449,388,"[444, 446, 526, 540, 509, 415, 613, 615, 614, 530, 607]"
450,414,"[444, 446, 526, 540, 509, 415, 613, 615, 614, 530, 596]"
451,466,"[444, 446, 526, 540, 509, 415, 613, 615, 614, 530, 527]"
452,482,"[444, 446, 526, 540, 509, 415, 613, 615, 614, 530, 508]"
453,486,"[444, 446, 526, 540, 509, 415, 613, 615, 614, 530, 445]"
455,500,"[444, 446, 526, 540, 509, 415, 613, 615, 614, 530, 310]"
460,514,"[444, 446, 526, 540, 509, 415, 613, 615, 614, 530, 163]"
461,529,"[444, 446, 526, 540, 509, 415, 613, 615, 614, 530, 133]"
451,425,"[444, 446, 526, 540, 509, 415, 615, 614, 531, 530, 607]"
452,451,"[444, 446, 526, 540, 509, 415, 615, 614, 531, 530, 596]"
453,503,"[444, 446, 526, 540, 509, 415, 615, 614, 531, 530, 527]"
454,519,"[444, 446, 526, 540, 509, 415, 615, 614, 531, 530, 508]"
455,523,"[444, 446, 526, 540, 509, 415, 615, 614, 531, 530, 445]"
457,537,"[444, 446, 526, 540, 509, 415, 615, 614, 531, 530, 310]"
462,551,"[444, 446, 526, 540, 509, 415, 615, 614, 531, 530, 163]"
463,566,"[444, 446, 526, 540, 509, 415, 615, 614, 531, 530, 133]"
452,439,"[444, 446, 526, 540, 509, 415, 613, 615, 614, 416, 607]"
453,465,"[444, 446, 526, 540, 509, 415, 613, 615, 614, 416, 596]"
454,517,"[444, 446, 526, 540, 509, 415, 613, 615, 614, 416, 527]"
455,533,"[444, 446, 526, 540, 509, 415, 613, 615, 614, 416, 508]"
456,537,"[444, 446, 526, 540, 509, 415, 613, 615, 614, 416, 445]"
458,551,"[444, 446, 526, 540, 509, 415, 613, 615, 614, 416, 310]"
463,565,"[444, 446, 526, 540, 509, 415, 613, 615, 614, 416, 163]"
464,580,"[444, 446, 526, 540, 509, 415, 613, 615, 614, 416, 133]"
454,490,"[444, 446, 526, 540, 509, 415, 615, 614, 530, 416, 607]"
455,516,"[444, 446, 526, 540, 509, 415, 615, 614, 530, 416, 596]"
456,568,"[444, 446, 526, 540, 509, 415, 615, 614, 530, 416, 527]"
457,584,"[444, 446, 526, 540, 509, 415, 615, 614, 530, 416, 508]"
458,588,"[444, 446, 526, 540, 509, 415, 615, 614, 530, 416, 445]"
460,602,"[444, 446, 526, 540, 509, 415, 615, 614, 530, 416, 310]"
465,616,"[444, 446, 526, 540, 509, 415, 615, 614, 530, 416, 163]"
466,631,"[444, 446, 526, 540, 509, 415, 615, 614, 530, 416, 133]"
455,491,"[444, 446, 526, 540, 509, 415, 613, 614, 530, 416, 607]"
456,517,"[444, 446, 526, 540, 509, 415, 613, 614, 530, 416, 596]"
457,569,"[444, 446, 526, 540, 509, 415, 613, 614, 530, 416, 527]"
458,585,"[444, 446, 526, 540, 509, 415, 613, 614, 530, 416, 508]"
459,589,"[444, 446, 526, 540, 509, 415, 613, 614, 530, 416, 445]"
461,603,"[444, 446, 526, 540, 509, 415, 613, 614, 530, 416, 310]"
466,617,"[444, 446, 526, 540, 509, 415, 613, 614, 530, 416, 163]"
467,632,"[444, 446, 526, 540, 509, 415, 613, 614, 530, 416, 133]"
457,532,"[444, 446, 526, 540, 509, 415, 615, 614, 416, 414, 607]"
458,558,"[444, 446, 526, 540, 509, 415, 615, 614, 416, 414, 596]"
459,610,"[444, 446, 526, 540, 509, 415, 615, 614, 416, 414, 527]"
460,626,"[444, 446, 526, 540, 509, 415, 615, 614, 416, 414, 508]"
461,630,"[444, 446, 526, 540, 509, 415, 615, 614, 416, 414, 445]"
463,644,"[444, 446, 526, 540, 509, 415, 615, 614, 416, 414, 310]"
468,658,"[444, 446, 526, 540, 509, 415, 615, 614, 416, 414, 163]"
469,673,"[444, 446, 526, 540, 509, 415, 615, 614, 416, 414, 133]"
458,536,"[444, 446, 526, 540, 509, 415, 614, 530, 504, 416, 607]"
459,562,"[444, 446, 526, 540, 509, 415, 614, 530, 504, 416, 596]"
460,614,"[444, 446, 526, 540, 509, 415, 614, 530, 504, 416, 527]"
461,630,"[444, 446, 526, 540, 509, 415, 614, 530, 504, 416, 508]"
462,634,"[444, 446, 526, 540, 509, 415, 614, 530, 504, 416, 445]"
464,648,"[444, 446, 526, 540, 509, 415, 614, 530, 504, 416, 310]"
469,662,"[444, 446, 526, 540, 509, 415, 614, 530, 504, 416, 163]"
470,677,"[444, 446, 526, 540, 509, 415, 614, 530, 504, 416, 133]"
459,542,"[444, 446, 526, 540, 509, 415, 615, 614, 416, 272, 607]"
460,568,"[444, 446, 526, 540, 509, 415, 615, 614, 416, 272, 596]"
461,620,"[444, 446, 526, 540, 509, 415, 615, 614, 416, 272, 527]"
462,636,"[444, 446, 526, 540, 509, 415, 615, 614, 416, 272, 508]"
463,640,"[444, 446, 526, 540, 509, 415, 615, 614, 416, 272, 445]"
465,654,"[444, 446, 526, 540, 509, 415, 615, 614, 416, 272, 310]"
470,668,"[444, 446, 526, 540, 509, 415, 615, 614, 416, 272, 163]"
471,683,"[444, 446, 526, 540, 509, 415, 615, 614, 416, 272, 133]"
460,584,"[444, 446, 526, 540, 509, 415, 614, 530, 416, 414, 607]"
461,610,"[444, 446, 526, 540, 509, 415, 614, 530, 416, 414, 596]"
462,662,"[444, 446, 526, 540, 509, 415, 614, 530, 416, 414, 527]"
463,678,"[444, 446, 526, 540, 509, 415, 614, 530, 416, 414, 508]"
464,682,"[444, 446, 526, 540, 509, 415, 614, 530, 416, 414, 445]"
466,696,"[444, 446, 526, 540, 509, 415, 614, 530, 416, 414, 310]"
471,710,"[444, 446, 526, 540, 509, 415, 614, 530, 416, 414, 163]"
472,725,"[444, 446, 526, 540, 509, 415, 614, 530, 416, 414, 133]"
462,594,"[444, 446, 526, 540, 509, 415, 614, 530, 416, 272, 607]"
463,620,"[444, 446, 526, 540, 509, 415, 614, 530, 416, 272, 596]"
464,672,"[444, 446, 526, 540, 509, 415, 614, 530, 416, 272, 527]"
465,688,"[444, 446, 526, 540, 509, 415, 614, 530, 416, 272, 508]"
466,692,"[444, 446, 526, 540, 509, 415, 614, 530, 416, 272, 445]"
468,706,"[444, 446, 526, 540, 509, 415, 614, 530, 416, 272, 310]"
473,720,"[444, 446, 526, 540, 509, 415, 614, 530, 416, 272, 163]"
474,735,"[444, 446, 526, 540, 509, 415, 614, 530, 416, 272, 133]"
463,601,"[444, 446, 526, 540, 509, 415, 531, 530, 416, 414, 607]"
464,627,"[444, 446, 526, 540, 509, 415, 531, 530, 416, 414, 596]"
465,679,"[444, 446, 526, 540, 509, 415, 531, 530, 416, 414, 527]"
466,695,"[444, 446, 526, 540, 509, 415, 531, 530, 416, 414, 508]"
467,699,"[444, 446, 526, 540, 509, 415, 531, 530, 416, 414, 445]"
469,713,"[444, 446, 526, 540, 509, 415, 531, 530, 416, 414, 310]"
474,727,"[444, 446, 526, 540, 509, 415, 531, 530, 416, 414, 163]"
475,742,"[444, 446, 526, 540, 509, 415, 531, 530, 416, 414, 133]"
464,609,"[444, 446, 526, 540, 509, 415, 530, 504, 416, 414, 607]"
465,635,"[444, 446, 526, 540, 509, 415, 530, 504, 416, 414, 596]"
466,687,"[444, 446, 526, 540, 509, 415, 530, 504, 416, 414, 527]"
467,703,"[444, 446, 526, 540, 509, 415, 530, 504, 416, 414, 508]"
468,707,"[444, 446, 526, 540, 509, 415, 530, 504, 416, 414, 445]"
470,721,"[444, 446, 526, 540, 509, 415, 530, 504, 416, 414, 310]"
475,735,"[444, 446, 526, 540, 509, 415, 530, 504, 416, 414, 163]"
476,750,"[444, 446, 526, 540, 509, 415, 530, 504, 416, 414, 133]"
465,636,"[444, 446, 526, 540, 509, 415, 614, 416, 414, 272, 607]"
466,662,"[444, 446, 526, 540, 509, 415, 614, 416, 414, 272, 596]"
467,714,"[444, 446, 526, 540, 509, 415, 614, 416, 414, 272, 527]"
468,730,"[444, 446, 526, 540, 509, 415, 614, 416, 414, 272, 508]"
469,734,"[444, 446, 526, 540, 509, 415, 614, 416, 414, 272, 445]"
471,748,"[444, 446, 526, 540, 509, 415, 614, 416, 414, 272, 310]"
476,762,"[444, 446, 526, 540, 509, 415, 614, 416, 414, 272, 163]"
477,777,"[444, 446, 526, 540, 509, 415, 614, 416, 414, 272, 133]"
468,667,"[444, 446, 526, 540, 509, 415, 530, 416, 414, 272, 607]"
469,693,"[444, 446, 526, 540, 509, 415, 530, 416, 414, 272, 596]"
470,745,"[444, 446, 526, 540, 509, 415, 530, 416, 414, 272, 527]"
471,761,"[444, 446, 526, 540, 509, 415, 530, 416, 414, 272, 508]"
472,765,"[444, 446, 526, 540, 509, 415, 530, 416, 414, 272, 445]"
474,779,"[444, 446, 526, 540, 509, 415, 530, 416, 414, 272, 310]"
479,793,"[444, 446, 526, 540, 509, 415, 530, 416, 414, 272, 163]"
480,808,"[444, 446, 526, 540, 509, 415, 530, 416, 414, 272, 133]"
473,702,"[444, 446, 526, 540, 509, 415, 416, 414, 271, 272, 607]"
474,728,"[444, 446, 526, 540, 509, 415, 416, 414, 271, 272, 596]"
475,780,"[444, 446, 526, 540, 509, 415, 416, 414, 271, 272, 527]"
476,796,"[444, 446, 526, 540, 509, 415, 416, 414, 271, 272, 508]"
477,800,"[444, 446, 526, 540, 509, 415, 416, 414, 271, 272, 445]"
479,814,"[444, 446, 526, 540, 509, 415, 416, 414, 271, 272, 310]"
484,828,"[444, 446, 526, 540, 509, 415, 416, 414, 271, 272, 163]"
485,843,"[444, 446, 526, 540, 509, 415, 416, 414, 271, 272, 133]"
476,717,"[444, 446, 526, 540, 509, 415, 416, 414, 272, 198, 607]"
477,743,"[444, 446, 526, 540, 509, 415, 416, 414, 272, 198, 596]"
478,795,"[444, 446, 526, 540, 509, 415, 416, 414, 272, 198, 527]"
479,811,"[444, 446, 526, 540, 509, 415, 416, 414, 272, 198, 508]"
480,815,"[444, 446, 526, 540, 509, 415, 416, 414, 272, 198, 445]"
482,829,"[444, 446, 526, 540, 509, 415, 416, 414, 272, 198, 310]"
487,843,"[444, 446, 526, 540, 509, 415, 416, 414, 272, 198, 163]"
488,858,"[444, 446, 526, 540, 509, 415, 416, 414, 272, 198, 133]"
485,741,"[444, 446, 526, 540, 509, 415, 416, 414, 272, 50, 607]"
486,767,"[444, 446, 526, 540, 509, 415, 416, 414, 272, 50, 596]"
487,819,"[444, 446, 526, 540, 509, 415, 416, 414, 272, 50, 527]"
488,835,"[444, 446, 526, 540, 509, 415, 416, 414, 272, 50, 508]"
489,839,"[444, 446, 526, 540, 509, 415, 416, 414, 272, 50, 445]"
491,853,"[444, 446, 526, 540, 509, 415, 416, 414, 272, 50, 310]"
496,867,"[444, 446, 526, 540, 509, 415, 416, 414, 272, 50, 163]"
497,882,"[444, 446, 526, 540, 509, 415, 416, 414, 272, 50, 133]"
490,749,"[444, 446, 526, 540, 509, 415, 416, 272, 198, 50, 607]"
491,775,"[444, 446, 526, 540, 509, 415, 416, 272, 198, 50, 596]"
492,827,"[444, 446, 526, 540, 509, 415, 416, 272, 198, 50, 527]"
493,843,"[444, 446, 526, 540, 509, 415, 416, 272, 198, 50, 508]"
494,847,"[444, 446, 526, 540, 509, 415, 416, 272, 198, 50, 445]"
496,861,"[444, 446, 526, 540, 509, 415, 416, 272, 198, 50, 310]"
501,875,"[444, 446, 526, 540, 509, 415, 416, 272, 198, 50, 163]"
502,890,"[444, 446, 526, 540, 509, 415, 416, 272, 198, 50, 133]"
448,372,"[444, 446, 540, 509, 488, 415, 613, 615, 614, 604, 607]"
449,398,"[444, 446, 540, 509, 488, 415, 613, 615, 614, 604, 596]"
450,450,"[444, 446, 540, 509, 488, 415, 613, 615, 614, 604, 527]"
451,466,"[444, 446, 540, 509, 488, 415, 613, 615, 614, 604, 508]"
452,470,"[444, 446, 540, 509, 488, 415, 613, 615, 614, 604, 445]"
454,484,"[444, 446, 540, 509, 488, 415, 613, 615, 614, 604, 310]"
459,498,"[444, 446, 540, 509, 488, 415, 613, 615, 614, 604, 163]"
460,513,"[444, 446, 540, 509, 488, 415, 613, 615, 614, 604, 133]"
450,424,"[444, 446, 540, 509, 488, 415, 613, 615, 614, 530, 607]"
451,450,"[444, 446, 540, 509, 488, 415, 613, 615, 614, 530, 596]"
452,502,"[444, 446, 540, 509, 488, 415, 613, 615, 614, 530, 527]"
453,518,"[444, 446, 540, 509, 488, 415, 613, 615, 614, 530, 508]"
454,522,"[444, 446, 540, 509, 488, 415, 613, 615, 614, 530, 445]"
456,536,"[444, 446, 540, 509, 488, 415, 613, 615, 614, 530, 310]"
461,550,"[444, 446, 540, 509, 488, 415, 613, 615, 614, 530, 163]"
462,565,"[444, 446, 540, 509, 488, 415, 613, 615, 614, 530, 133]"
452,461,"[444, 446, 540, 509, 488, 415, 615, 614, 531, 530, 607]"
453,487,"[444, 446, 540, 509, 488, 415, 615, 614, 531, 530, 596]"
454,539,"[444, 446, 540, 509, 488, 415, 615, 614, 531, 530, 527]"
455,555,"[444, 446, 540, 509, 488, 415, 615, 614, 531, 530, 508]"
456,559,"[444, 446, 540, 509, 488, 415, 615, 614, 531, 530, 445]"
458,573,"[444, 446, 540, 509, 488, 415, 615, 614, 531, 530, 310]"
463,587,"[444, 446, 540, 509, 488, 415, 615, 614, 531, 530, 163]"
464,602,"[444, 446, 540, 509, 488, 415, 615, 614, 531, 530, 133]"
453,475,"[444, 446, 540, 509, 488, 415, 613, 615, 614, 416, 607]"
454,501,"[444, 446, 540, 509, 488, 415, 613, 615, 614, 416, 596]"
455,553,"[444, 446, 540, 509, 488, 415, 613, 615, 614, 416, 527]"
456,569,"[444, 446, 540, 509, 488, 415, 613, 615, 614, 416, 508]"
457,573,"[444, 446, 540, 509, 488, 415, 613, 615, 614, 416, 445]"
459,587,"[444, 446, 540, 509, 488, 415, 613, 615, 614, 416, 310]"
464,601,"[444, 446, 540, 509, 488, 415, 613, 615, 614, 416, 163]"
465,616,"[444, 446, 540, 509, 488, 415, 613, 615, 614, 416, 133]"
455,526,"[444, 446, 540, 509, 488, 415, 615, 614, 530, 416, 607]"
456,552,"[444, 446, 540, 509, 488, 415, 615, 614, 530, 416, 596]"
457,604,"[444, 446, 540, 509, 488, 415, 615, 614, 530, 416, 527]"
458,620,"[444, 446, 540, 509, 488, 415, 615, 614, 530, 416, 508]"
459,624,"[444, 446, 540, 509, 488, 415, 615, 614, 530, 416, 445]"
461,638,"[444, 446, 540, 509, 488, 415, 615, 614, 530, 416, 310]"
466,652,"[444, 446, 540, 509, 488, 415, 615, 614, 530, 416, 163]"
467,667,"[444, 446, 540, 509, 488, 415, 615, 614, 530, 416, 133]"
456,527,"[444, 446, 540, 509, 488, 415, 613, 614, 530, 416, 607]"
457,553,"[444, 446, 540, 509, 488, 415, 613, 614, 530, 416, 596]"
458,605,"[444, 446, 540, 509, 488, 415, 613, 614, 530, 416, 527]"
459,621,"[444, 446, 540, 509, 488, 415, 613, 614, 530, 416, 508]"
460,625,"[444, 446, 540, 509, 488, 415, 613, 614, 530, 416, 445]"
462,639,"[444, 446, 540, 509, 488, 415, 613, 614, 530, 416, 310]"
467,653,"[444, 446, 540, 509, 488, 415, 613, 614, 530, 416, 163]"
468,668,"[444, 446, 540, 509, 488, 415, 613, 614, 530, 416, 133]"
458,568,"[444, 446, 540, 509, 488, 415, 615, 614, 416, 414, 607]"
459,594,"[444, 446, 540, 509, 488, 415, 615, 614, 416, 414, 596]"
460,646,"[444, 446, 540, 509, 488, 415, 615, 614, 416, 414, 527]"
461,662,"[444, 446, 540, 509, 488, 415, 615, 614, 416, 414, 508]"
462,666,"[444, 446, 540, 509, 488, 415, 615, 614, 416, 414, 445]"
464,680,"[444, 446, 540, 509, 488, 415, 615, 614, 416, 414, 310]"
469,694,"[444, 446, 540, 509, 488, 415, 615, 614, 416, 414, 163]"
470,709,"[444, 446, 540, 509, 488, 415, 615, 614, 416, 414, 133]"
459,572,"[444, 446, 540, 509, 488, 415, 614, 530, 504, 416, 607]"
460,598,"[444, 446, 540, 509, 488, 415, 614, 530, 504, 416, 596]"
461,650,"[444, 446, 540, 509, 488, 415, 614, 530, 504, 416, 527]"
462,666,"[444, 446, 540, 509, 488, 415, 614, 530, 504, 416, 508]"
463,670,"[444, 446, 540, 509, 488, 415, 614, 530, 504, 416, 445]"
465,684,"[444, 446, 540, 509, 488, 415, 614, 530, 504, 416, 310]"
470,698,"[444, 446, 540, 509, 488, 415, 614, 530, 504, 416, 163]"
471,713,"[444, 446, 540, 509, 488, 415, 614, 530, 504, 416, 133]"
460,578,"[444, 446, 540, 509, 488, 415, 615, 614, 416, 272, 607]"
461,604,"[444, 446, 540, 509, 488, 415, 615, 614, 416, 272, 596]"
462,656,"[444, 446, 540, 509, 488, 415, 615, 614, 416, 272, 527]"
463,672,"[444, 446, 540, 509, 488, 415, 615, 614, 416, 272, 508]"
464,676,"[444, 446, 540, 509, 488, 415, 615, 614, 416, 272, 445]"
466,690,"[444, 446, 540, 509, 488, 415, 615, 614, 416, 272, 310]"
471,704,"[444, 446, 540, 509, 488, 415, 615, 614, 416, 272, 163]"
472,719,"[444, 446, 540, 509, 488, 415, 615, 614, 416, 272, 133]"
461,620,"[444, 446, 540, 509, 488, 415, 614, 530, 416, 414, 607]"
462,646,"[444, 446, 540, 509, 488, 415, 614, 530, 416, 414, 596]"
463,698,"[444, 446, 540, 509, 488, 415, 614, 530, 416, 414, 527]"
